source,translation,reference,bleu,rouge1_f,rouge2_f,rougeL_f,meteor,rouge_details
anh ấy nhỏ hơn tôi hai tuổi,He is two years younger than me,He's two years younger than me,61.47881529512643,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8412698412698414,"{'rouge1': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571), 'rouge2': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rougeL': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571)}"
bạn chọn đi.,You choose.,Take your pick.,19.716118825581447,0.0,0.0,0.0,0.12820512820512822,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
tôi sẽ cho nó bức ảnh đẹp nhất của tôi,I'll give it my best picture,I'll give it my best shot,75.98356856515926,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8551587301587302,"{'rouge1': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571), 'rouge2': Score(precision=0.8333333333333334, recall=0.8333333333333334, fmeasure=0.8333333333333334), 'rougeL': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571)}"
tom bị sốt nhẹ,Tom has a slight fever,Tom has a slight fever,100.00000000000004,1.0,1.0,1.0,0.996,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
có lẽ tôi chỉ cần một chút thời gian thôi,Maybe I just need some time.,Maybe I just need some time alone.,72.89545183625967,0.923076923076923,0.9090909090909091,0.923076923076923,0.8757427021441488,"{'rouge1': Score(precision=1.0, recall=0.8571428571428571, fmeasure=0.923076923076923), 'rouge2': Score(precision=1.0, recall=0.8333333333333334, fmeasure=0.9090909090909091), 'rougeL': Score(precision=1.0, recall=0.8571428571428571, fmeasure=0.923076923076923)}"
tom cảm thấy tốt hơn nhiều,Tom feels much better,Tom feels much better now.,60.653065971263366,0.888888888888889,0.8571428571428571,0.888888888888889,0.6842672413793103,"{'rouge1': Score(precision=1.0, recall=0.8, fmeasure=0.888888888888889), 'rouge2': Score(precision=1.0, recall=0.75, fmeasure=0.8571428571428571), 'rougeL': Score(precision=1.0, recall=0.8, fmeasure=0.888888888888889)}"
tôi sẽ thử.,I'll give it a try.,I'll give it a try.,100.00000000000004,1.0,1.0,1.0,0.9985422740524781,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tiền không mọc trên cây.,Money doesn't grow on trees.,Money does not grow on trees.,45.48019047027906,0.6666666666666666,0.4000000000000001,0.6666666666666666,0.8412698412698414,"{'rouge1': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.4, recall=0.4, fmeasure=0.4000000000000001), 'rougeL': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666)}"
họ kêu gọi chúng tôi làm gì đó để giúp đỡ các nạn nhân.,They urged us to do something to help the victims.,They called on us to do something to help the victims.,73.69231628533761,0.8571428571428572,0.7368421052631577,0.8571428571428572,0.8369747899159665,"{'rouge1': Score(precision=0.9, recall=0.8181818181818182, fmeasure=0.8571428571428572), 'rouge2': Score(precision=0.7777777777777778, recall=0.7, fmeasure=0.7368421052631577), 'rougeL': Score(precision=0.9, recall=0.8181818181818182, fmeasure=0.8571428571428572)}"
bạn tìm ra nó,You figured it out.,You figure it out,23.643540225079384,1.0,1.0,1.0,0.9679878048780488,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
"bạn có thể im lặng, nhưng bạn đã không","You could've been quiet, but you didn't","You could've stayed quiet, but you didn't",59.4603557501361,0.8888888888888888,0.75,0.8888888888888888,0.8950617283950617,"{'rouge1': Score(precision=0.8888888888888888, recall=0.8888888888888888, fmeasure=0.8888888888888888), 'rouge2': Score(precision=0.75, recall=0.75, fmeasure=0.75), 'rougeL': Score(precision=0.8888888888888888, recall=0.8888888888888888, fmeasure=0.8888888888888888)}"
bất cứ điều gì đã cho bạn ý tưởng đó?,Did anything give you that idea?,Whatever gave you that idea?,41.11336169005198,0.5454545454545454,0.4444444444444445,0.5454545454545454,0.6506147540983607,"{'rouge1': Score(precision=0.5, recall=0.6, fmeasure=0.5454545454545454), 'rouge2': Score(precision=0.4, recall=0.5, fmeasure=0.4444444444444445), 'rougeL': Score(precision=0.5, recall=0.6, fmeasure=0.5454545454545454)}"
sáng nay thật tuyệt phải không?,"This morning was great, wasn't it?","It's cool this morning, isn't it?",13.134549472120788,0.5333333333333333,0.30769230769230765,0.5333333333333333,0.5681818181818182,"{'rouge1': Score(precision=0.5714285714285714, recall=0.5, fmeasure=0.5333333333333333), 'rouge2': Score(precision=0.3333333333333333, recall=0.2857142857142857, fmeasure=0.30769230769230765), 'rougeL': Score(precision=0.5714285714285714, recall=0.5, fmeasure=0.5333333333333333)}"
tom đợi trước nhà,Tom waited in front of the house,Tom waited in front of the house,100.00000000000004,1.0,1.0,1.0,0.9985422740524781,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tôi bảo tom đừng nói với ai,I told Tom not to tell anyone,I told Tom not to tell anyone.,86.6877899750182,1.0,1.0,1.0,0.884784293464221,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
Họ chơi bóng bàn cùng nhau.,They played table tennis together.,They played table tennis together.,100.00000000000004,1.0,1.0,1.0,0.9976851851851852,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
Sẽ không dễ dàng để nói với tom về điều đó.,It won't be easy to tell Tom about that.,It won't be easy telling Tom about that.,52.53819788848316,0.9473684210526316,0.823529411764706,0.9473684210526316,0.9861386138613862,"{'rouge1': Score(precision=0.9, recall=1.0, fmeasure=0.9473684210526316), 'rouge2': Score(precision=0.7777777777777778, recall=0.875, fmeasure=0.823529411764706), 'rougeL': Score(precision=0.9, recall=1.0, fmeasure=0.9473684210526316)}"
tôi được trả 10 đô la một giờ,I get paid 10 dollars an hour,I am paid 10 dollars an hour,64.34588841607616,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8412698412698414,"{'rouge1': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571), 'rouge2': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rougeL': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571)}"
Bạn có máy tính ở nhà không?,Do you have a computer at home?,Do you have a computer at home?,100.00000000000004,1.0,1.0,1.0,0.9990234375,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
"trời đang tối dần, và điều tồi tệ hơn là trời bắt đầu mưa","It was getting dark, and what was worse, it began to rain","It was getting dark, and, what made matters worse, it began to rain",61.88604784965421,0.8799999999999999,0.7826086956521738,0.8799999999999999,0.7585574114298556,"{'rouge1': Score(precision=0.9166666666666666, recall=0.8461538461538461, fmeasure=0.8799999999999999), 'rouge2': Score(precision=0.8181818181818182, recall=0.75, fmeasure=0.7826086956521738), 'rougeL': Score(precision=0.9166666666666666, recall=0.8461538461538461, fmeasure=0.8799999999999999)}"
tom biết những gì về nó,Tom knows what it's about,Tom knows what it's about,100.00000000000004,1.0,1.0,1.0,0.9976851851851852,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
"cho dù là cho phép, chúng ta sẽ rời đi vào sáng mai","Even if it is allowed, we'll leave tomorrow morning","Whether permitting, we'll leave tomorrow morning",39.281465090051306,0.588235294117647,0.5333333333333333,0.588235294117647,0.8421440865502825,"{'rouge1': Score(precision=0.5, recall=0.7142857142857143, fmeasure=0.588235294117647), 'rouge2': Score(precision=0.4444444444444444, recall=0.6666666666666666, fmeasure=0.5333333333333333), 'rougeL': Score(precision=0.5, recall=0.7142857142857143, fmeasure=0.588235294117647)}"
"""chuyện gì vậy?"" ""tôi không thể khởi động xe.""","""What's the matter?"" ""I can't start the car.""","""What's wrong?"" ""I can't get my car started.""",34.98761149110957,0.7,0.3333333333333333,0.6,0.7893860946745562,"{'rouge1': Score(precision=0.7, recall=0.7, fmeasure=0.7), 'rouge2': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rougeL': Score(precision=0.6, recall=0.6, fmeasure=0.6)}"
Bạn có muốn một cái gì đó xấu xảy ra?,Do you want something bad to happen?,Do you want something bad to happen?,100.00000000000004,1.0,1.0,1.0,0.9990234375,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
Tôi sẽ gọi cho tom vào ngày mai và nhờ anh ấy giúp đỡ.,I'll call Tom tomorrow and ask him for help.,I'm going to call Tom tomorrow and ask him to help.,47.603522514067635,0.7272727272727272,0.5,0.7272727272727272,0.6901041666666667,"{'rouge1': Score(precision=0.8, recall=0.6666666666666666, fmeasure=0.7272727272727272), 'rouge2': Score(precision=0.5555555555555556, recall=0.45454545454545453, fmeasure=0.5), 'rougeL': Score(precision=0.8, recall=0.6666666666666666, fmeasure=0.7272727272727272)}"
tôi có thể dừng lại ở chicago không?,Can I stop at Chicago?,Can I stop over in Chicago?,32.159351091190125,0.7272727272727272,0.4444444444444445,0.7272727272727272,0.7014492753623188,"{'rouge1': Score(precision=0.8, recall=0.6666666666666666, fmeasure=0.7272727272727272), 'rouge2': Score(precision=0.5, recall=0.4, fmeasure=0.4444444444444445), 'rougeL': Score(precision=0.8, recall=0.6666666666666666, fmeasure=0.7272727272727272)}"
"wow, cái này to quá","Wow, this is so big.","Wow, this is loud!",41.11336169005198,0.6666666666666665,0.5714285714285715,0.6666666666666665,0.6506147540983607,"{'rouge1': Score(precision=0.6, recall=0.75, fmeasure=0.6666666666666665), 'rouge2': Score(precision=0.5, recall=0.6666666666666666, fmeasure=0.5714285714285715), 'rougeL': Score(precision=0.6, recall=0.75, fmeasure=0.6666666666666665)}"
các vận động viên marathon đã hết hơi,The marathon athletes were out of breath,The marathon runners were out of breath,48.892302243490086,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8412698412698414,"{'rouge1': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571), 'rouge2': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rougeL': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571)}"
yuriko cắm hoa trong thời gian rảnh rỗi.,Naruko puts flowers in his spare time.,Yuriko arranges flowers in her spare time.,25.848657697858535,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.605,"{'rouge1': Score(precision=0.5714285714285714, recall=0.5714285714285714, fmeasure=0.5714285714285714), 'rouge2': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rougeL': Score(precision=0.5714285714285714, recall=0.5714285714285714, fmeasure=0.5714285714285714)}"
họ là bạn cũ,They're old friends,They're old friends,100.00000000000004,1.0,1.0,1.0,0.9921875,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
chúng tôi đã từng rất giỏi trong việc này,We used to be very good at this,We used to be good at this,50.000000000000014,0.9333333333333333,0.7692307692307692,0.9333333333333333,0.97441793618856,"{'rouge1': Score(precision=0.875, recall=1.0, fmeasure=0.9333333333333333), 'rouge2': Score(precision=0.7142857142857143, recall=0.8333333333333334, fmeasure=0.7692307692307692), 'rougeL': Score(precision=0.875, recall=1.0, fmeasure=0.9333333333333333)}"
aoi là một vũ công rất giỏi,Hakim is a very good dancer,Aoi is a very good dancer,75.98356856515926,0.8333333333333334,0.8000000000000002,0.8333333333333334,0.8300000000000002,"{'rouge1': Score(precision=0.8333333333333334, recall=0.8333333333333334, fmeasure=0.8333333333333334), 'rouge2': Score(precision=0.8, recall=0.8, fmeasure=0.8000000000000002), 'rougeL': Score(precision=0.8333333333333334, recall=0.8333333333333334, fmeasure=0.8333333333333334)}"
có bao nhiêu người trong chúng ta ở đó,How many of us are there?,How many of us were there?,48.892302243490086,0.8333333333333334,0.6,0.8333333333333334,0.8412698412698414,"{'rouge1': Score(precision=0.8333333333333334, recall=0.8333333333333334, fmeasure=0.8333333333333334), 'rouge2': Score(precision=0.6, recall=0.6, fmeasure=0.6), 'rougeL': Score(precision=0.8333333333333334, recall=0.8333333333333334, fmeasure=0.8333333333333334)}"
tại sao bạn mặc những thứ đó,Why are you wearing those?,Why are you wearing those?,100.00000000000004,1.0,1.0,1.0,0.9976851851851852,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tôi không biết mỗi người trong số họ,I don't know each one of them,I do not know every one of them,24.0785655451027,0.625,0.2857142857142857,0.625,0.703125,"{'rouge1': Score(precision=0.625, recall=0.625, fmeasure=0.625), 'rouge2': Score(precision=0.2857142857142857, recall=0.2857142857142857, fmeasure=0.2857142857142857), 'rougeL': Score(precision=0.625, recall=0.625, fmeasure=0.625)}"
Điều gì khiến bạn nghĩ tom thích bạn?,What makes you think Tom likes you?,What makes you think Tom likes you?,100.00000000000004,1.0,1.0,1.0,0.9990234375,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
dân số Nhật Bản đang bị thu hẹp.,The population of Japan is being narrowed down.,The Japanese population is shrinking.,6.742555929751843,0.4615384615384615,0.0,0.4615384615384615,0.3174603174603175,"{'rouge1': Score(precision=0.375, recall=0.6, fmeasure=0.4615384615384615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.375, recall=0.6, fmeasure=0.4615384615384615)}"
chất lượng sản phẩm của họ đã đi xuống trong những năm qua.,Their quality of products has gone down in the past few years.,The quality of their products has gone down over the years.,26.911091103444726,0.7826086956521738,0.380952380952381,0.6956521739130435,0.774793388429752,"{'rouge1': Score(precision=0.75, recall=0.8181818181818182, fmeasure=0.7826086956521738), 'rouge2': Score(precision=0.36363636363636365, recall=0.4, fmeasure=0.380952380952381), 'rougeL': Score(precision=0.6666666666666666, recall=0.7272727272727273, fmeasure=0.6956521739130435)}"
tôi chưa ăn trưa xong,I haven't finished my lunch yet,I haven't finished my lunch,75.98356856515926,0.923076923076923,0.9090909090909091,0.923076923076923,0.981329690346084,"{'rouge1': Score(precision=0.8571428571428571, recall=1.0, fmeasure=0.923076923076923), 'rouge2': Score(precision=0.8333333333333334, recall=1.0, fmeasure=0.9090909090909091), 'rougeL': Score(precision=0.8571428571428571, recall=1.0, fmeasure=0.923076923076923)}"
